Date,Close,High,Low,Open,Volume
2008-02-20,97.61420440673828,98.0666575132463,96.06294600596661,96.22813390868657,220085700
2008-02-21,96.80262756347656,98.39697404364883,96.28555258466751,98.14561982538152,201051200
2008-02-22,97.39876556396484,97.56395349303939,95.41660904127171,96.93195679371688,205491000
2008-02-25,98.6268081665039,98.85661808153444,96.79546280528332,97.34127094213542,190107000
2008-02-26,99.3664779663086,99.79019766745483,98.03067492460211,98.21021828526987,212420700
2008-02-27,99.26596069335938,99.92667912245753,98.68424180243926,98.79196346429113,168395800
2008-02-28,98.29644775390625,99.07926555025702,98.06663782869771,98.5621795204592,170831100
2008-02-29,96.10603332519531,97.44182621413569,95.35912635758031,97.38438194751639,252715200
2008-03-03,95.87619018554688,96.09882228206216,94.97129525693154,95.61764721187662,189483500
2008-03-04,95.50991821289062,95.80436108266981,94.07357090455399,94.96409922230812,282513100
2008-03-05,96.11317443847656,96.78825937748393,95.04309182680963,95.81872063172493,270681400
2008-03-06,94.12384796142578,95.67510585915015,93.75758330159982,95.5027402176936,247911700
2008-03-07,93.15431213378906,94.61220381623252,92.34277237496052,93.19740080090197,326434600
2008-03-10,91.9262466430664,93.31231682066937,91.63179275425682,93.24768380852947,235683600
2008-03-11,95.2298583984375,95.31603575509122,92.60851722943076,93.87968803239059,341440600
2008-03-12,94.33929443359375,96.07009562124126,94.19566189021393,95.3303776122976,229161100
2008-03-13,94.54757690429688,95.25857291523634,92.35715556907354,93.08250716599859,351504200
2008-03-14,93.08251953125,95.38067381743171,91.76825998044983,95.35195168318246,484687800
2008-03-17,92.1417007446289,92.83114145598668,90.5401707595423,90.89925765959272,405311100
2008-03-18,95.96954345703125,96.01263212047796,93.34820319327264,93.80783386747042,334416600
2008-03-19,93.59239196777344,96.70207411718019,93.39129327121016,96.33580951387603,345971600
2008-03-20,95.32600402832031,95.92504064850326,93.29072218533382,93.86089448009164,245320700
2008-03-24,97.2313461303711,98.01802821358054,96.16319013607242,96.21370544692833,208977300
2008-03-25,97.3251953125,97.83040359297667,96.54572638860118,97.33240864053732,192947200
2008-03-26,96.13435363769531,97.49842175978463,96.06940063490931,97.04373972756596,196934300
2008-03-27,95.83123016357422,97.02930362703613,95.52810513294834,96.85608460408555,225153200
2008-03-28,94.91459655761719,96.24979989028243,94.58982064264028,95.98276362883453,180896100
2008-03-31,95.24663543701172,95.79514584890204,94.611510003347,94.75585368934789,166692100
2008-04-01,98.59540557861328,98.76140017591031,96.3580411272062,96.43021843701081,254547300
2008-04-02,98.66036987304688,99.36044801019644,98.14072401840569,98.91297947364365,210910800
2008-04-03,98.90577697753906,99.19447530093902,97.94588671378978,98.12631903614663,175884800
2008-04-04,98.79753112792969,99.56978682515347,98.24179644010522,98.96352579629222,204446800
2008-04-07,98.8480224609375,100.0100067533787,98.68924117779308,99.50478757280348,154245500
2008-04-08,98.74697875976562,98.81914506068526,98.11906696676483,98.2922859118533,148937300
2008-04-09,98.03251647949219,98.73259495532098,97.35408900702157,98.59546459224059,195610600
2008-04-10,98.16960906982422,98.63872864570533,97.36126487551348,97.73656714384656,192967800
2008-04-11,96.26426696777344,97.52006902438873,95.99721961202361,97.06538700959047,222973300
2008-04-14,95.93944549560547,96.37970069408313,95.66519592190836,96.12710211271178,160522000
2008-04-15,96.16320037841797,96.48797630846481,95.50642417835238,96.40858565776773,172389200
2008-04-16,98.76866149902344,98.81196349603637,97.08703086782369,97.10145752501772,189268900
2008-04-17,98.91299438476562,99.05733802998961,97.9097911832947,98.16961414978357,179665700
2008-04-18,99.94506072998047,100.7245296202426,99.78627941829481,100.27706102151797,218530600
2008-04-21,99.99559020996094,100.30592850266126,99.49038193538226,99.76463156288816,118587400
2008-04-22,99.55530548095703,99.82234170153207,98.80470111268117,99.7357377408507,162166000
2008-04-23,99.39654541015625,100.16157659323456,98.96350348896945,99.66358168768379,193309000
2008-04-24,99.82957458496094,100.8544285873538,98.90575120353661,99.65635563606035,229381300
2008-04-25,100.75340270996094,100.96269933649016,99.53367857589778,100.60904805694621,190788100
2008-04-28,100.77508544921875,101.22255417891698,100.59465308882852,100.95551780960898,105610200
2008-04-29,100.37808227539062,100.84720177467756,100.03886872505878,100.60181652928783,125514100
2008-04-30,99.78629302978516,101.46792368732191,99.78629302978516,100.52967335739075,208395900
2008-05-01,101.85042572021484,101.85042572021484,99.79350401614965,99.87289467219728,187279500
2008-05-02,102.1318588256836,102.7525461575751,101.44621853193026,102.73089517028781,181585500
2008-05-05,101.64111328125,102.20406111377831,101.33798837240494,101.79989456865157,118504500
2008-05-06,102.52166748046875,102.62992248961413,100.81838558937291,101.05655762220988,179339800
2008-05-07,100.69569396972656,102.51444421884666,100.4142199302639,102.40618920855995,199267300
2008-05-08,100.43582916259766,101.27303760302348,100.30591219156686,100.85443338281057,178321200
2008-05-09,100.24813842773438,100.60178954845126,99.92336262973787,100.03162857087597,152588200
2008-05-12,101.37410736083984,101.44627368679667,100.12550768064244,100.50081001885133,147865900
2008-05-13,101.38849639892578,101.6844079598853,100.84719959787323,101.61945498680979,159132200
2008-05-14,101.59780883789062,102.62987616831713,101.37407457815968,101.81432977117325,181910800
2008-05-15,102.86809539794922,102.94027274647185,101.64115756208501,101.79271457617844,166927000
2008-05-16,102.96188354492188,103.1134404998368,102.2040657322085,103.10622717288801,204236800
2008-05-19,103.24334716796875,104.14550851859288,102.70205035759426,103.07012822407266,165664400
2008-05-20,102.40615844726562,102.7309343932851,101.76381988283994,102.68041907456443,178552100
2008-05-21,100.67401885986328,102.57215933289635,100.32036755641808,102.34842502340199,252724800
2008-05-22,100.68843841552734,101.1647823385648,100.32036048193319,100.63069875703367,170820400
2008-05-23,99.33878326416016,100.79667898854626,99.2521793046142,100.35642383966926,181376400
2008-05-27,100.07500457763672,100.32038993875135,99.2594468044249,99.45431683247101,168322900
2008-05-28,100.53685760498047,101.0420657310937,99.59860764922094,100.44302930559115,181288100
2008-05-29,101.04212188720703,101.7133249822106,100.37813212204576,100.4142207966918,173927200
2008-05-30,101.29469299316406,101.57616692778451,100.998781391644,101.38129696913555,117362000
2008-06-02,100.24813842773438,100.94100300780798,99.59858683174136,100.91935202212213,181069900
2008-06-03,99.6635971069336,100.76784206281606,99.04290946398464,100.53689441177575,271965700
2008-06-04,99.61306762695312,100.43583847741306,99.20890103552912,99.38210899601732,246637700
2008-06-05,101.60502624511719,101.68441689008566,99.8295787488587,100.01722435846027,237867100
2008-06-06,98.36443328857422,100.89770893932733,98.31391798892024,100.71727670267356,384276300
2008-06-09,98.60266876220703,99.23779416895775,97.72938234064164,98.77588778569819,228263900
2008-06-10,98.11187744140625,98.94908602669749,97.68605982073235,97.91700745749726,260234900
2008-06-11,96.66840362548828,98.34280951843274,96.66117928588848,98.13351291158199,283890100
2008-06-12,97.03648376464844,98.06133785460231,96.36528092914797,97.14474974672832,252791800
2008-06-13,98.26344299316406,98.53049033151574,97.01485434702208,97.5561513396676,244726900
2008-06-16,98.32115173339844,98.82635989840995,97.7654282582418,97.83038123387642,185832500
2008-06-17,97.8448486328125,98.96352026217252,97.70049395947473,98.92744260655347,191707700
2008-06-18,96.89214324951172,97.80874239956592,96.50241433454892,97.20970585348094,265893000
2008-06-19,97.01484680175781,97.60667008712502,96.35085719727984,96.81997681600096,304204900
2008-06-20,95.44014739990234,96.53540576971528,95.17902480651522,96.35407094285753,289275700
2008-06-23,95.34586334228516,95.91162719732176,95.25157674497976,95.81008012251522,165096400
2008-06-24,95.15724182128906,96.06391572984194,94.43190269444675,95.05569478624301,267300600
2008-06-25,95.60699462890625,96.76028174029636,95.19355688254842,95.54171673229219,287853900
2008-06-26,93.01023864746094,95.32407237004492,92.9014421991064,94.70754071637353,297775000
2008-06-27,92.50249481201172,93.46719714600935,92.14708020144877,93.04649913862568,303423400
2008-06-30,92.82889556884766,93.50346111771223,92.3356647854424,92.76361217565541,258842600
2008-07-01,93.11903381347656,93.18431167383166,91.34194976276027,91.7698971599271,388622000
2008-07-02,91.52330017089844,93.68481341457633,91.35646972054153,93.41643038537245,288064600
2008-07-03,91.61759948730469,92.19787310460539,90.66015189248806,92.19787310460539,239352500
2008-07-07,90.68191528320312,92.36470220875192,89.8840431737782,91.96576892098925,372427300
2008-07-08,92.29216766357422,92.40096966144151,90.08713560680177,90.66015429726332,375973700
2008-07-09,90.51507568359375,92.6548240214214,90.22493890882932,92.48074417012222,336729400
2008-07-10,90.885009765625,91.24042444678373,89.63742537669312,90.253962629205,436475700
2008-07-11,89.82599639892578,91.3201987896714,88.84678966716771,89.92029402877628,481124600
2008-07-14,89.01366424560547,91.03010716837312,88.78155582716964,90.85602723802155,322720800
2008-07-15,87.75877380371094,89.57212150503341,87.05519401017413,88.34630222199006,502502500
2008-07-16,89.91304779052734,90.35550515125558,87.83857720760776,88.09244482427994,371642900
2008-07-17,90.81246948242188,91.58133283011979,90.00734249352352,90.76895089942168,375490600
2008-07-18,91.37821960449219,91.69736503619161,90.7761868408054,91.51603026644726,267030100
2008-07-21,91.42900085449219,91.9730052097536,90.80520875108057,91.7626561949847,222863000
2008-07-22,92.46621704101562,92.69832529686363,90.55857195230185,90.77617586323943,296904200
2008-07-23,92.96674346923828,93.67757293560827,92.51703661244504,92.76364933598971,311698400
2008-07-24,91.0373306274414,93.14081555484157,90.78346299724986,93.09003649490396,248634500
2008-07-25,91.01557159423828,91.74816025288875,90.79071266351548,91.31295780933714,219131000
2008-07-28,89.68096923828125,91.43628938076947,89.52139367370944,91.03735600324079,205201300
2008-07-29,91.5958251953125,91.66835800212225,89.68093031926334,89.9275485030946,261505600
2008-07-30,93.22785949707031,93.27863856069762,91.5958460693833,92.19787901751043,354710000
2008-07-31,91.9947738647461,93.25686808185624,91.84970270156727,92.40821699548245,277402100
2008-08-01,91.5087890625,92.32116536207776,91.0010483413654,92.20511397666601,248690900
2008-08-04,90.66014099121094,91.49428214056854,90.49331608167863,91.42174933060238,188239600
2008-08-05,93.10452270507812,93.24958830433039,90.64562372063646,91.40722641755767,251577600
2008-08-06,93.5179672241211,93.78635022403466,92.46623324988352,92.85791703789297,209555400
2008-08-07,92.12531280517578,93.16254785131422,91.78440257174671,92.81438267801069,246312500
2008-08-08,93.83712005615234,94.2433081996188,91.66835759886054,91.81342874574028,260811700
2008-08-11,94.80907440185547,95.38933680173571,93.7355646129262,93.90964997356777,249425800
2008-08-12,93.82262420654297,94.80182542595144,93.3729064039566,94.49718430872676,213200800
2008-08-13,93.2568588256836,94.04021535960234,92.60404695702199,93.4164232545952,256393200
2008-08-14,93.9604263305664,94.49718127288814,92.66207415354884,92.72735201918617,239555300
2008-08-15,94.41741180419922,94.6567750923387,93.78637017861263,94.24332639433442,181000800
2008-08-18,93.12631225585938,94.64226873612475,92.59681766600484,94.60599955757594,172275100
2008-08-19,92.1108169555664,92.61855768005972,91.77716161119005,92.42271301090278,194673700
2008-08-20,92.53875732421875,92.80712923101572,91.6393329178407,92.4009411338758,225498200
2008-08-21,92.69834899902344,93.16256562941558,91.82793866661412,91.93674064990262,180609800
2008-08-22,94.04024505615234,94.04024505615234,92.69837386001,93.32941557130611,167715300
2008-08-25,92.13257598876953,94.04021595259103,91.93673685405494,93.42368431850834,171936900
2008-08-26,92.40097045898438,92.74913574838493,91.81344741288919,92.1325929331152,159117200
2008-08-27,93.30039978027344,93.44546542994694,92.33569716163521,92.51703199067698,171032800
2008-08-28,94.43192291259766,94.54071937779894,93.64855515975103,93.77186150957887,167537100
2008-08-29,93.41642761230469,94.39563992707708,93.2133335284374,94.09824820862947,189195800
2008-09-02,92.83617401123047,94.8091032958182,92.4952636601175,94.31586682424657,252364900
2008-09-03,92.75634765625,93.20605982034888,92.06727783222658,92.75634765625,251947000
2008-09-04,89.96381378173828,92.28490237930806,89.9130402626548,92.09631265104149,340042500
2008-09-05,90.24671173095703,90.6311406632579,88.49139200457591,89.42708033820044,289503400
2008-09-08,92.1108169555664,93.01749642545457,90.24669556452768,92.87241974145857,364075300
2008-09-09,89.37632751464844,92.37923238150454,89.07168627514729,92.19064257585585,377326800
2008-09-10,89.73895263671875,90.59485297985391,88.89030723393758,89.86225895324633,298916600
2008-09-11,91.0373306274414,91.20415555561044,88.20125150957479,88.57843101777307,375369400
2008-09-12,91.45802307128906,91.5450657732026,89.81876035616219,90.1524157459818,297851200
2008-09-15,87.1059799194336,91.13886954409624,86.9609142962445,88.22300292646577,483607000
2008-09-16,88.56391906738281,88.72349458375112,84.86469009317797,85.00975572593143,581744300
2008-09-17,84.58181762695312,88.38259407287688,84.13936020385879,86.77959485719893,624095600
2008-09-18,87.09144592285156,88.33902977960877,82.54357322389279,85.62626370538594,776114700
2008-09-19,90.55022430419922,93.38082866950849,89.97388883434286,92.43242740196135,501087800
2008-09-22,88.50021362304688,91.00982500755958,87.80715505777844,90.7909614785639,249966500
2008-09-23,86.48670196533203,89.01819326712554,86.28972365710288,88.164635440616,327470400
2008-09-24,86.76388549804688,87.54449031404327,85.93221328533777,87.07028987832312,311818400
2008-09-25,88.120849609375,88.93793374585633,86.40643731903064,87.10679276490166,328253000
